Date,Close,High,Low,Open,Volume,ticker
2020-08-06,15.610328674316406,15.736422834786607,15.588990459479362,15.685985540603987,5649000,sony
2020-08-07,15.52497673034668,15.6607687580929,15.346505490283139,15.616151641837373,5508000,sony
2020-08-10,15.528852462768555,15.606448152618889,15.466775725885572,15.606448152618889,3223000,sony
2020-08-11,15.389181137084961,15.581229696943481,15.367841997094613,15.503634926555065,5198000,sony
2020-08-12,15.662708282470703,15.709264224246299,15.414401292872574,15.424100987000507,6168000,sony
2020-08-13,16.037109375,16.137983985089598,15.765523459367774,15.821780951540582,8971000,sony
2020-08-14,16.08754539489746,16.21945790908584,16.0778457004682,16.176779623602595,7097000,sony
2020-08-17,16.18842124938965,16.2388585543075,16.046809029815797,16.203939281655025,6187000,sony
2020-08-18,16.097246170043945,16.275716489463683,16.029348304480667,16.266016794383216,3991000,sony
2020-08-19,15.73254108428955,15.920711055960984,15.717023055714948,15.810136777244315,6771500,sony
2020-08-20,15.40470027923584,15.435738187770143,15.299946181665485,15.338744029840196,6123500,sony
2020-08-21,15.276666641235352,15.311584980618916,15.169972794523693,15.228169101816006,6685000,sony
2020-08-24,15.474536895751953,15.573470806921696,15.39694027471584,15.501695296858443,4242500,sony
2020-08-25,15.396941184997559,15.445438729132226,15.356203580929376,15.360084013469477,3180000,sony
2020-08-26,15.73642635345459,15.753885064954787,15.54631565593717,15.596752961397582,4503000,sony
2020-08-27,15.600628852844238,15.751940734147155,15.513334390566687,15.751940734147155,5164000,sony
2020-08-28,15.400822639465332,15.45125994070998,15.286368834718925,15.338745889855476,5050000,sony
2020-08-31,15.255328178405762,15.321284427934996,15.216530330152468,15.257267932066377,3886000,sony
2020-09-01,15.422159194946289,15.540492494721445,15.276667493584291,15.369782145455423,5309500,sony
2020-09-02,15.420220375061035,15.519155218985473,15.286368112703986,15.43961976309136,4444500,sony
2020-09-03,15.010902404785156,15.317405699067237,14.880929652781894,15.29606748270237,5346500,sony
2020-09-04,15.065217971801758,15.222350038559327,14.665600054829142,15.08849686502611,6207500,sony
2020-09-08,14.745136260986328,14.91002735062487,14.71797785916544,14.880929195104446,6311500,sony
2020-09-09,15.030302047729492,15.121476951056515,14.849891994867594,14.910028062479073,4441500,sony
2020-09-10,14.840191841125488,15.119536728842274,14.820792453777575,15.086558140356301,4898500,sony
2020-09-11,14.941065788269043,15.012841298315154,14.789753903557303,14.972103696665146,4130500,sony
2020-09-14,15.076857566833496,15.181612587374318,14.989563103903281,15.001201625616392,3381000,sony
2020-09-15,14.83243179321289,14.995383130697117,14.787814682659395,14.911967245730224,6918000,sony
2020-09-16,14.9352445602417,15.131174465242685,14.91584610010103,15.107895573063004,8946000,sony
2020-09-17,15.055519104003906,15.187431598049315,14.882868084579105,14.968223717498056,7307500,sony
2020-09-18,15.317404747009277,15.552132512542965,15.195191942652686,15.53467380478164,6060000,sony
2020-09-21,15.183553695678711,15.199072651027782,14.93718646383056,15.082679098389148,3812500,sony
2020-09-22,15.266968727111816,15.340684921616846,15.096258367480878,15.338745167816251,3654000,sony
2020-09-23,15.001203536987305,15.235931330035395,14.935247280474325,15.22817138955761,4365500,sony
2020-09-24,15.08849811553955,15.22429105392685,14.900329050577053,14.93136696077281,4173500,sony
2020-09-25,14.98762321472168,15.012841863122402,14.818852615814418,14.925546470580386,3088500,sony
2020-09-28,15.038023948669434,15.19758846865102,14.975754573493852,15.19758846865102,3951000,sony
2020-09-29,15.07694149017334,15.143102408253101,14.999105006799024,15.067211697780532,2245500,sony
2020-09-30,14.93488883972168,15.069156439595872,14.843430096524928,14.93488883972168,3533500,sony
2020-10-01,14.876511573791504,14.967969392525792,14.818133749129169,14.966023619684389,3598500,sony
2020-10-02,14.399762153625488,14.584623554405804,14.325817222159763,14.399762153625488,6960000,sony
2020-10-05,14.6079740524292,14.637162498053582,14.50678645118845,14.565164270321175,4231000,sony
2020-10-06,14.310251235961914,14.479545540222125,14.288845878361126,14.465924202080917,4254000,sony
2020-10-07,14.277169227600098,14.395869716058257,14.224629651923797,14.395869716058257,6192000,sony
2020-10-08,14.425058364868164,14.458138355652139,14.308303655032352,14.351113436940297,3724500,sony
2020-10-09,14.50678825378418,14.563220307271983,14.386141983097136,14.467870012154417,3778500,sony
2020-10-12,14.514573097229004,14.571004226036225,14.41143970466124,14.413385477670573,3854500,sony
2020-10-13,14.534029960632324,14.629380249389472,14.450356164257695,14.553489544091175,4535000,sony
2020-10-14,14.479545593261719,14.574894960599455,14.452302916879509,14.51846383493403,4714000,sony
2020-10-15,14.257711410522461,14.321926554333839,14.123442876434641,14.321926554333839,5645500,sony
2020-10-16,14.140954971313477,14.212953197826021,14.098144262046834,14.158467852814594,5313000,sony
2020-10-19,14.191550254821777,14.372520118161754,14.168199125122936,14.341384969268617,4111000,sony
2020-10-20,14.705270767211914,14.763647661076204,14.512625347268562,14.522354210989945,6079000,sony
2020-10-21,14.524301528930664,14.678028716870209,14.477599269547092,14.658569132832376,4366000,sony
2020-10-22,14.51651668548584,14.588515843300037,14.440625982238656,14.57100203308362,3309500,sony
2020-10-23,14.678028106689453,14.705270780902685,14.499004023673361,14.631325849247343,3756000,sony
2020-10-26,14.827863693237305,14.872620180584619,14.70137917840888,14.740297419288083,4212500,sony
2020-10-27,15.074993133544922,15.23455761874904,14.973805536924198,15.041912216232795,7336500,sony
2020-10-28,15.878658294677734,15.946764989262906,15.394125556910357,15.937035196355275,13637000,sony
2020-10-29,16.234760284423828,16.322324701619518,16.065464129130596,16.298975427546058,9225500,sony
2020-10-30,16.279518127441406,16.3554079182479,16.069359785149825,16.199734934641665,7396500,sony
2020-11-02,16.63756561279297,16.71929364714615,16.353462337697678,16.36902852189737,10388500,sony
2020-11-03,16.814638137817383,16.978096014826072,16.7348568275407,16.7348568275407,5297000,sony
2020-11-04,16.814638137817383,16.981987559745942,16.573345650875808,16.61420965618605,5196000,sony
2020-11-05,17.589113235473633,17.6844644477291,17.26414600088343,17.269984246806157,9116500,sony
2020-11-06,17.394521713256836,17.546303105843823,17.25247011124479,17.33808967022932,6972500,sony
2020-11-09,16.853559494018555,17.51322376594646,16.851612793421165,17.51322376594646,9424500,sony
2020-11-10,16.717344284057617,16.820478588913986,16.59475225205021,16.74458695783704,6500500,sony
2020-11-11,17.14155387878418,17.25830951777019,16.78545242747072,16.828261281958984,6737000,sony
2020-11-12,16.95085334777832,17.151281829447008,16.902204396851545,17.020904867884518,6045000,sony
2020-11-13,17.458740234375,17.52295538001655,17.22912232839805,17.312797058965685,5474500,sony
2020-11-16,17.600793838500977,17.727277443173794,17.522957345832697,17.64749610525562,5755500,sony
2020-11-17,17.4567928314209,17.649438260596888,17.419820363855724,17.55992714276631,8757500,sony
2020-11-18,17.172687530517578,17.452899199068412,17.17074268579662,17.291388010371328,3732000,sony
2020-11-19,17.289445877075195,17.31668855358388,17.2096626925751,17.29333742289527,4499500,sony
2020-11-20,17.509336471557617,17.565768533367287,17.29139317283062,17.301122966643902,3119500,sony
2020-11-23,17.47235870361328,17.670842354577296,17.41008841322856,17.532682293517784,3714000,sony
2020-11-24,17.668899536132812,17.81484271964266,17.519064806575383,17.717546645380008,6044500,sony
2020-11-25,18.141754150390625,18.19429465403315,17.884893589844953,18.174835070775327,8248500,sony
2020-11-27,18.305212020874023,18.388886752610322,18.25656491364753,18.287699136503214,3334500,sony
2020-11-30,18.15342903137207,18.291587235243032,18.023052062038385,18.223480555653733,4848500,sony
2020-12-01,18.423913955688477,18.45115663203507,18.28380717239045,18.318832940330886,6201000,sony
2020-12-02,18.023054122924805,18.165105743959366,17.933541151109136,17.978298564900996,5942000,sony
2020-12-03,18.25851058959961,18.34996840797413,18.209861629335663,18.25267234321432,3773000,sony
2020-12-04,18.36942481994629,18.371371520524576,18.252671035215634,18.272130617926727,2850500,sony
2020-12-07,18.167051315307617,18.21764511646666,18.085321439767682,18.096997931602502,4507000,sony
2020-12-08,18.168996810913086,18.25267153424409,18.126186098931825,18.17483505703962,3589500,sony
2020-12-09,18.3168888092041,18.41418488099175,18.145647797088568,18.40639993332635,9943500,sony
2020-12-10,18.309101104736328,18.328558829577343,18.161211261338114,18.233209482669245,3627000,sony
2020-12-11,18.423913955688477,18.482290854178583,18.32272634189595,18.351913863256932,4538000,sony
2020-12-14,18.168996810913086,18.495910757479056,18.16315856478655,18.47839787486745,4278500,sony
2020-12-15,18.32077980041504,18.41612916845719,18.20402414665148,18.252673108956362,4121500,sony
2020-12-16,18.507583618164062,18.556232571603996,18.301316880575083,18.34412758844866,4284000,sony
2020-12-17,18.879253387451172,19.025198394334172,18.830606289002073,18.888983178294563,5998500,sony
2020-12-18,19.20811653137207,19.332655272450886,19.09719912810962,19.284006311843797,6448000,sony
2020-12-21,19.342384338378906,19.367682170525576,19.032985096228845,19.24314342217383,4695000,sony
2020-12-22,18.964876174926758,19.13027891968033,18.92984855420596,19.062170378855225,3715000,sony
2020-12-23,18.964876174926758,19.095251298959536,18.922065463276002,19.095251298959536,3348000,sony
2020-12-24,18.844228744506836,18.984333658285582,18.785851851746354,18.964875931210727,1509000,sony
2020-12-28,19.060226440429688,19.126388283784685,19.03687531076134,19.106928699766385,4818000,sony
2020-12-29,19.542814254760742,19.620650738627088,19.332655933898423,19.459139524268178,4944000,sony
2020-12-30,19.61092185974121,19.644002784473308,19.39297858130173,19.420221259135634,3081000,sony
2020-12-31,19.673189163208008,19.73156791725805,19.57783979633499,19.64011009616808,3353500,sony
2021-01-04,19.47275733947754,19.774373427919272,19.354056862239638,19.75102230140731,5320000,sony
2021-01-05,20.06431770324707,20.144100884699267,19.848321144455113,19.85221269012652,5593500,sony
2021-01-06,19.669296264648438,19.84637550385908,19.513623309424496,19.54864907483108,4907500,sony
2021-01-07,19.84832191467285,19.865834798757827,19.626488956649553,19.669297816464347,3803500,sony
2021-01-08,20.235559463500977,20.237504308525715,20.03123753404601,20.0993460810431,7002000,sony
2021-01-11,20.20636749267578,20.432093823039224,20.10712659187547,20.30171684815795,5183000,sony
2021-01-12,20.243343353271484,20.330909632809213,20.097400172631346,20.295883863301412,5961500,sony
2021-01-13,20.21609878540039,20.30366505675024,20.081830255228216,20.08961520221064,3972000,sony
2021-01-14,20.1246395111084,20.233610203290628,20.089613747412088,20.169395066002114,4155500,sony
2021-01-15,19.858049392700195,19.984534823912163,19.7568617900378,19.807455591368996,5138000,sony
2021-01-19,19.89307975769043,19.933945632934943,19.789947286374925,19.854162439232923,3505000,sony
2021-01-20,20.021503448486328,20.159663502111982,19.93199234656985,19.93199234656985,4370000,sony
2021-01-21,19.955345153808594,20.081828727375303,19.828859724473975,20.025398536712327,3246000,sony
2021-01-22,19.675132751464844,19.834697237936005,19.659564715027333,19.77437364842143,3798000,sony
2021-01-25,19.319034576416016,19.447464867456258,19.03492946202964,19.400762606029232,7289000,sony
2021-01-26,19.402706146240234,19.494163962147624,19.34043770570381,19.429948820945924,3875000,sony
2021-01-27,18.8753662109375,19.24119752363429,18.853961779588733,19.027147642841797,5576000,sony
2021-01-28,19.001850128173828,19.151684847030236,18.719691718540393,18.754717486235414,7198500,sony
2021-01-29,18.62434196472168,18.89287717492522,18.503694769530476,18.875364291441873,4296000,sony
2021-02-01,19.17308807373047,19.194494357772736,18.86368886312112,18.994063989181406,7497500,sony
2021-02-02,19.311248779296875,19.42605772701661,19.29762744162735,19.36184258432198,6338500,sony
2021-02-03,21.65996742248535,21.850668014772904,20.813495889898856,21.07424801883621,15131000,sony
2021-02-04,21.5762939453125,21.628832596333485,21.212407510824182,21.59575167396762,6912000,sony
2021-02-05,22.710758209228516,23.059078429465053,22.424710138160084,22.967620617823265,10132500,sony
2021-02-08,22.498655319213867,22.50254686463839,22.25346939978921,22.25346939978921,5339000,sony
2021-02-09,21.918773651123047,22.072501766880663,21.79229006646755,21.90515231345602,5071500,sony
2021-02-10,22.049150466918945,22.280713205470047,21.84872009334567,22.280713205470047,3032000,sony
2021-02-11,22.177581787109375,22.327416507287616,22.074447472347103,22.18731157950341,2351500,sony
2021-02-12,22.091960906982422,22.109475647189125,21.94796442980518,21.95185597570616,2788500,sony
2021-02-16,22.372169494628906,22.553140271961603,22.265145502139788,22.543410480686603,4247000,sony
2021-02-17,22.362442016601562,22.43833365408987,22.156175245231275,22.43833365408987,2961000,sony
2021-02-18,22.090011596679688,22.158118275600362,21.877906613921137,22.03747109821641,2836000,sony
2021-02-19,22.483089447021484,22.924812371185244,22.16590526727624,22.185364852040916,9943000,sony
2021-02-22,22.04331398010254,22.3604981707326,21.994666872289574,22.091961087915504,5482000,sony
2021-02-23,21.877910614013672,21.96158534445841,21.315542343160203,21.593807355275498,5336500,sony
2021-02-24,21.327211380004883,21.39920959829676,21.0372699507839,21.07813395487667,7374000,sony
2021-02-25,20.836843490600586,21.227972545627,20.792087937374834,21.157919165077228,6690000,sony
2021-02-26,20.58971405029297,20.819331932435812,20.504092627812877,20.807655440384906,5014500,sony
2021-03-01,21.031436920166016,21.12484144168945,20.79209108135644,20.885493747111745,4678000,sony
2021-03-02,20.58193016052246,20.871871651101824,20.57803861489499,20.856305468591938,5412500,sony
2021-03-03,20.33868980407715,20.73760197323416,20.334798258664918,20.706467754168354,5263500,sony
2021-03-04,19.81718635559082,20.2413963696791,19.601189802986756,20.103236295577616,8212500,sony
2021-03-05,20.26474380493164,20.28615008722162,19.708213869213672,20.16161136176013,5269500,sony
2021-03-08,19.50778579711914,20.04291322462909,19.498057860848704,19.914482938949593,6213000,sony
2021-03-09,19.75491714477539,19.846374957055428,19.476650306759144,19.507784525792523,6442500,sony
2021-03-10,19.651782989501953,19.982588476688697,19.558378475925657,19.93977776533823,5367000,sony
2021-03-11,20.081829071044922,20.169395337231173,19.80356409097534,19.902804993294716,4577500,sony
2021-03-12,20.346477508544922,20.352313899570383,19.947565285317115,20.075995580168684,4350500,sony
2021-03-15,20.507986068725586,20.517715861077978,20.270585073785263,20.408745155960208,4377500,sony
